timestamp,AccountBalance,was_observed_bucket
2023-05-26 06:35:00,1313.8333333333333,0
2023-05-26 06:40:00,1310.7166666666667,0
2023-05-26 06:45:00,1307.6,0
2023-05-26 06:50:00,1304.4833333333333,0
2023-05-26 06:55:00,1301.3666666666668,0
2023-05-26 07:00:00,1298.25,0
2023-05-26 07:05:00,1295.1333333333332,0
2023-05-26 07:10:00,1292.0166666666667,0
2023-05-26 07:15:00,1288.9,0
2023-05-26 07:20:00,1285.7833333333333,0
2023-05-26 07:25:00,1282.6666666666665,0
2023-05-26 07:30:00,1279.55,0
2023-05-26 07:35:00,1276.4333333333334,0
2023-05-26 07:40:00,1273.3166666666666,0
2023-05-26 07:45:00,1270.1999999999998,0
2023-05-26 07:50:00,1267.0833333333333,0
2023-05-26 07:55:00,1263.9666666666667,0
2023-05-26 08:00:00,1260.85,0
2023-05-26 08:05:00,1257.7333333333333,0
2023-05-26 08:10:00,1254.6166666666668,0
2023-05-26 08:15:00,1251.5,0
2023-05-26 08:20:00,1248.3833333333332,0
2023-05-26 08:25:00,1245.2666666666667,0
2023-05-26 08:30:00,1242.15,0
2023-05-26 08:35:00,1239.0333333333333,0
2023-05-26 08:40:00,1235.9166666666665,0
2023-05-26 08:45:00,1232.8,0
2023-05-26 08:50:00,1229.6833333333334,0
2023-05-26 08:55:00,1226.5666666666666,0
2023-05-26 09:00:00,1223.4499999999998,0
2023-05-26 09:05:00,1220.3333333333333,0
2023-05-26 09:10:00,1217.2166666666667,0
2023-05-26 09:15:00,1214.1,0
2023-05-26 09:20:00,1210.9833333333331,0
2023-05-26 09:25:00,1207.8666666666668,0
2023-05-26 09:30:00,1204.75,0
2023-05-26 09:35:00,1201.6333333333332,0
2023-05-26 09:40:00,1198.5166666666667,0
2023-05-26 09:45:00,1195.4,0
2023-05-26 09:50:00,1192.2833333333333,0
2023-05-26 09:55:00,1189.1666666666665,0
2023-05-26 10:00:00,1186.05,0
2023-05-26 10:05:00,1182.9333333333334,0
2023-05-26 10:10:00,1179.8166666666666,0
2023-05-26 10:15:00,1176.6999999999998,0
2023-05-26 10:20:00,1173.5833333333333,0
2023-05-26 10:25:00,1170.4666666666667,0
2023-05-26 10:30:00,1167.35,0
2023-05-26 10:35:00,1164.2333333333331,0
2023-05-26 10:40:00,1161.1166666666666,0
2023-05-26 10:45:00,1158.0,0
2023-05-26 10:50:00,1154.8833333333332,0
2023-05-26 10:55:00,1151.7666666666667,0
2023-05-26 11:00:00,1148.65,0
2023-05-26 11:05:00,1145.5333333333333,0
2023-05-26 11:10:00,1142.4166666666665,0
2023-05-26 11:15:00,1139.3,0
2023-05-26 11:20:00,1136.1833333333334,0
2023-05-26 11:25:00,1133.0666666666666,0
2023-05-26 11:30:00,1129.9499999999998,0
2023-05-26 11:35:00,1126.8333333333333,0
2023-05-26 11:40:00,1123.7166666666667,0
2023-05-26 11:45:00,1120.6,0
2023-05-26 11:50:00,1117.4833333333331,0
2023-05-26 11:55:00,1114.3666666666666,0
2023-05-26 12:00:00,1111.25,0
2023-05-26 12:05:00,1108.1333333333332,0
2023-05-26 12:10:00,1105.0166666666667,0
2023-05-26 12:15:00,1101.9,0
2023-05-26 12:20:00,1098.7833333333333,0
2023-05-26 12:25:00,1095.6666666666665,0
2023-05-26 12:30:00,1092.55,0
2023-05-26 12:35:00,1089.4333333333334,0
2023-05-26 12:40:00,1086.3166666666666,0
2023-05-26 12:45:00,1083.1999999999998,0
2023-05-26 12:50:00,1080.0833333333333,0
2023-05-26 12:55:00,1076.9666666666667,0
2023-05-26 13:00:00,1073.85,0
2023-05-26 13:05:00,1070.7333333333331,0
2023-05-26 13:10:00,1067.6166666666666,0
2023-05-26 13:15:00,1064.5,0
2023-05-26 13:20:00,1061.3833333333332,0
2023-05-26 13:25:00,1058.2666666666667,0
2023-05-26 13:30:00,1055.15,0
2023-05-26 13:35:00,1052.0333333333333,0
2023-05-26 13:40:00,1048.9166666666665,0
2023-05-26 13:45:00,1045.8,0
2023-05-26 13:50:00,1042.6833333333334,0
2023-05-26 13:55:00,1039.5666666666666,0
2023-05-26 14:00:00,1036.4499999999998,0
2023-05-26 14:05:00,1033.3333333333333,0
2023-05-26 14:10:00,1030.2166666666667,0
2023-05-26 14:15:00,1027.1,0
2023-05-26 14:20:00,1023.9833333333332,0
2023-05-26 14:25:00,1020.8666666666666,0
2023-05-26 14:30:00,1017.7499999999999,0
2023-05-26 14:35:00,1014.6333333333332,0
2023-05-26 14:40:00,1011.5166666666667,0
2023-05-26 14:45:00,1008.4,0
2023-05-26 14:50:00,1005.2833333333333,0
2023-05-26 14:55:00,1002.1666666666666,0
2023-05-26 15:00:00,999.05,0
2023-05-26 15:05:00,995.9333333333333,0
2023-05-26 15:10:00,992.8166666666666,0
2023-05-26 15:15:00,989.6999999999999,0
2023-05-26 15:20:00,986.5833333333333,0
2023-05-26 15:25:00,983.4666666666666,0
2023-05-26 15:30:00,980.3499999999999,0
2023-05-26 15:35:00,977.2333333333332,0
2023-05-26 15:40:00,974.1166666666666,0
2023-05-26 15:45:00,970.9999999999999,0
2023-05-26 15:50:00,967.8833333333332,0
2023-05-26 15:55:00,964.7666666666665,0
2023-05-26 16:00:00,961.65,1
2023-05-26 16:05:00,1509.19,0
2023-05-26 16:10:00,2056.73,0
2023-05-26 16:15:00,2604.27,0
2023-05-26 16:20:00,3151.8100000000004,0
2023-05-26 16:25:00,3699.3500000000004,0
2023-05-26 16:30:00,4246.89,0
2023-05-26 16:35:00,4794.43,0
2023-05-26 16:40:00,5341.97,0
2023-05-26 16:45:00,5889.51,1
2023-05-26 16:50:00,6448.6475,0
2023-05-26 16:55:00,7007.785,0
2023-05-26 17:00:00,7566.922500000001,0
2023-05-26 17:05:00,8126.06,1
2023-05-26 17:10:00,1431.6,1
2023-05-26 17:15:00,1320.1425,0
2023-05-26 17:20:00,1208.685,0
2023-05-26 17:25:00,1097.2275,0
2023-05-26 17:30:00,985.77,1
2023-05-26 17:35:00,1834.606,0
2023-05-26 17:40:00,2683.442,0
2023-05-26 17:45:00,3532.2780000000002,0
2023-05-26 17:50:00,4381.114,0
2023-05-26 17:55:00,5229.95,1
2023-05-26 18:00:00,5225.845142180095,0
2023-05-26 18:05:00,5221.740284360189,0
2023-05-26 18:10:00,5217.635426540284,0
2023-05-26 18:15:00,5213.530568720379,0
2023-05-26 18:20:00,5209.425710900474,0
2023-05-26 18:25:00,5205.320853080569,0
2023-05-26 18:30:00,5201.2159952606635,0
2023-05-26 18:35:00,5197.111137440758,0
2023-05-26 18:40:00,5193.006279620853,0
2023-05-26 18:45:00,5188.901421800948,0
2023-05-26 18:50:00,5184.796563981043,0
2023-05-26 18:55:00,5180.6917061611375,0
2023-05-26 19:00:00,5176.586848341232,0
2023-05-26 19:05:00,5172.481990521327,0
2023-05-26 19:10:00,5168.377132701422,0
2023-05-26 19:15:00,5164.272274881517,0
2023-05-26 19:20:00,5160.167417061612,0
2023-05-26 19:25:00,5156.062559241706,0
2023-05-26 19:30:00,5151.957701421801,0
2023-05-26 19:35:00,5147.852843601896,0
2023-05-26 19:40:00,5143.747985781991,0
2023-05-26 19:45:00,5139.643127962085,0
2023-05-26 19:50:00,5135.5382701421795,0
2023-05-26 19:55:00,5131.433412322274,0
2023-05-26 20:00:00,5127.328554502369,0
2023-05-26 20:05:00,5123.223696682464,0
2023-05-26 20:10:00,5119.118838862559,0
2023-05-26 20:15:00,5115.0139810426535,0
2023-05-26 20:20:00,5110.909123222748,0
2023-05-26 20:25:00,5106.804265402843,0
2023-05-26 20:30:00,5102.699407582938,0
2023-05-26 20:35:00,5098.594549763033,0
2023-05-26 20:40:00,5094.489691943128,0
2023-05-26 20:45:00,5090.384834123222,0
2023-05-26 20:50:00,5086.279976303317,0
2023-05-26 20:55:00,5082.175118483412,0
2023-05-26 21:00:00,5078.070260663507,0
2023-05-26 21:05:00,5073.965402843602,0
2023-05-26 21:10:00,5069.860545023696,0
2023-05-26 21:15:00,5065.755687203791,0
2023-05-26 21:20:00,5061.650829383886,0
2023-05-26 21:25:00,5057.545971563981,0
2023-05-26 21:30:00,5053.441113744076,0
2023-05-26 21:35:00,5049.3362559241705,0
2023-05-26 21:40:00,5045.231398104265,0
2023-05-26 21:45:00,5041.12654028436,0
2023-05-26 21:50:00,5037.021682464455,0
2023-05-26 21:55:00,5032.91682464455,0
2023-05-26 22:00:00,5028.8119668246445,0
2023-05-26 22:05:00,5024.707109004739,0
2023-05-26 22:10:00,5020.602251184834,0
2023-05-26 22:15:00,5016.497393364929,0
2023-05-26 22:20:00,5012.392535545024,0
2023-05-26 22:25:00,5008.287677725119,0
2023-05-26 22:30:00,5004.182819905213,0
2023-05-26 22:35:00,5000.077962085308,0
2023-05-26 22:40:00,4995.973104265403,0
2023-05-26 22:45:00,4991.868246445498,0
2023-05-26 22:50:00,4987.763388625593,0
2023-05-26 22:55:00,4983.658530805687,0
2023-05-26 23:00:00,4979.553672985782,0
2023-05-26 23:05:00,4975.448815165877,0
2023-05-26 23:10:00,4971.343957345971,0
2023-05-26 23:15:00,4967.239099526067,0
2023-05-26 23:20:00,4963.1342417061605,0
2023-05-26 23:25:00,4959.029383886255,0
2023-05-26 23:30:00,4954.92452606635,0
2023-05-26 23:35:00,4950.819668246445,0
2023-05-26 23:40:00,4946.71481042654,0
2023-05-26 23:45:00,4942.609952606635,0
2023-05-26 23:50:00,4938.505094786729,0
2023-05-26 23:55:00,4934.400236966824,0
2023-05-27 00:00:00,4930.295379146919,0
2023-05-27 00:05:00,4926.190521327014,0
2023-05-27 00:10:00,4922.085663507109,0
2023-05-27 00:15:00,4917.980805687203,0
2023-05-27 00:20:00,4913.875947867298,0
2023-05-27 00:25:00,4909.771090047393,0
2023-05-27 00:30:00,4905.666232227488,0
2023-05-27 00:35:00,4901.561374407583,0
2023-05-27 00:40:00,4897.4565165876775,0
2023-05-27 00:45:00,4893.351658767772,0
2023-05-27 00:50:00,4889.246800947867,0
2023-05-27 00:55:00,4885.141943127962,0
2023-05-27 01:00:00,4881.037085308057,0
2023-05-27 01:05:00,4876.9322274881515,0
2023-05-27 01:10:00,4872.827369668246,0
2023-05-27 01:15:00,4868.722511848341,0
2023-05-27 01:20:00,4864.617654028436,0
2023-05-27 01:25:00,4860.512796208531,0
2023-05-27 01:30:00,4856.407938388626,0
2023-05-27 01:35:00,4852.30308056872,0
2023-05-27 01:40:00,4848.198222748815,0
2023-05-27 01:45:00,4844.09336492891,0
2023-05-27 01:50:00,4839.988507109005,0
2023-05-27 01:55:00,4835.8836492891,0
2023-05-27 02:00:00,4831.778791469194,0
2023-05-27 02:05:00,4827.673933649289,0
2023-05-27 02:10:00,4823.569075829384,0
2023-05-27 02:15:00,4819.464218009479,0
2023-05-27 02:20:00,4815.359360189574,0
2023-05-27 02:25:00,4811.254502369668,0
2023-05-27 02:30:00,4807.149644549763,0
2023-05-27 02:35:00,4803.044786729858,0
2023-05-27 02:40:00,4798.939928909953,0
2023-05-27 02:45:00,4794.835071090047,0
2023-05-27 02:50:00,4790.730213270142,0
2023-05-27 02:55:00,4786.625355450236,0
2023-05-27 03:00:00,4782.520497630331,0
2023-05-27 03:05:00,4778.415639810426,0
2023-05-27 03:10:00,4774.310781990521,0
2023-05-27 03:15:00,4770.205924170616,0
2023-05-27 03:20:00,4766.10106635071,0
2023-05-27 03:25:00,4761.996208530805,0
2023-05-27 03:30:00,4757.8913507109,0
2023-05-27 03:35:00,4753.786492890995,0
2023-05-27 03:40:00,4749.68163507109,0
2023-05-27 03:45:00,4745.5767772511845,0
2023-05-27 03:50:00,4741.471919431279,0
2023-05-27 03:55:00,4737.367061611374,0
2023-05-27 04:00:00,4733.262203791469,0
2023-05-27 04:05:00,4729.157345971564,0
2023-05-27 04:10:00,4725.0524881516585,0
2023-05-27 04:15:00,4720.947630331753,0
2023-05-27 04:20:00,4716.842772511848,0
2023-05-27 04:25:00,4712.737914691943,0
2023-05-27 04:30:00,4708.633056872038,0
2023-05-27 04:35:00,4704.528199052133,0
2023-05-27 04:40:00,4700.423341232227,0
2023-05-27 04:45:00,4696.318483412322,0
2023-05-27 04:50:00,4692.213625592417,0
2023-05-27 04:55:00,4688.108767772512,0
2023-05-27 05:00:00,4684.003909952607,0
2023-05-27 05:05:00,4679.899052132701,0
2023-05-27 05:10:00,4675.794194312796,0
2023-05-27 05:15:00,4671.689336492891,0
2023-05-27 05:20:00,4667.584478672986,0
2023-05-27 05:25:00,4663.479620853081,0
2023-05-27 05:30:00,4659.374763033175,0
2023-05-27 05:35:00,4655.26990521327,0
2023-05-27 05:40:00,4651.165047393365,0
2023-05-27 05:45:00,4647.06018957346,0
2023-05-27 05:50:00,4642.955331753555,0
2023-05-27 05:55:00,4638.8504739336495,0
2023-05-27 06:00:00,4634.745616113744,0
2023-05-27 06:05:00,4630.640758293839,0
2023-05-27 06:10:00,4626.535900473933,0
2023-05-27 06:15:00,4622.431042654029,0
2023-05-27 06:20:00,4618.326184834123,0
2023-05-27 06:25:00,4614.221327014218,0
2023-05-27 06:30:00,4610.116469194312,0
2023-05-27 06:35:00,4606.011611374407,0
2023-05-27 06:40:00,4601.906753554502,0
2023-05-27 06:45:00,4597.801895734597,0
2023-05-27 06:50:00,4593.6970379146915,0
2023-05-27 06:55:00,4589.592180094786,0
2023-05-27 07:00:00,4585.487322274881,0
2023-05-27 07:05:00,4581.382464454976,0
2023-05-27 07:10:00,4577.277606635071,0
2023-05-27 07:15:00,4573.1727488151655,0
2023-05-27 07:20:00,4569.06789099526,0
2023-05-27 07:25:00,4564.963033175355,0
2023-05-27 07:30:00,4560.85817535545,0
2023-05-27 07:35:00,4556.753317535545,0
2023-05-27 07:40:00,4552.64845971564,0
2023-05-27 07:45:00,4548.543601895734,0
2023-05-27 07:50:00,4544.438744075829,0
2023-05-27 07:55:00,4540.333886255924,0
2023-05-27 08:00:00,4536.229028436019,0
2023-05-27 08:05:00,4532.124170616114,0
2023-05-27 08:10:00,4528.019312796208,0
2023-05-27 08:15:00,4523.914454976303,0
2023-05-27 08:20:00,4519.809597156398,0
2023-05-27 08:25:00,4515.704739336493,0
2023-05-27 08:30:00,4511.599881516588,0
2023-05-27 08:35:00,4507.495023696682,0
2023-05-27 08:40:00,4503.390165876777,0
2023-05-27 08:45:00,4499.285308056872,0
2023-05-27 08:50:00,4495.180450236967,0
2023-05-27 08:55:00,4491.075592417062,0
2023-05-27 09:00:00,4486.9707345971565,0
2023-05-27 09:05:00,4482.865876777251,0
2023-05-27 09:10:00,4478.761018957346,0
2023-05-27 09:15:00,4474.656161137441,0
2023-05-27 09:20:00,4470.551303317536,0
2023-05-27 09:25:00,4466.4464454976305,0
2023-05-27 09:30:00,4462.341587677725,0
2023-05-27 09:35:00,4458.236729857819,0
2023-05-27 09:40:00,4454.131872037915,0
2023-05-27 09:45:00,4450.027014218009,0
2023-05-27 09:50:00,4445.922156398105,0
2023-05-27 09:55:00,4441.8172985781985,0
2023-05-27 10:00:00,4437.712440758293,0
2023-05-27 10:05:00,4433.607582938388,0
2023-05-27 10:10:00,4429.502725118483,0
2023-05-27 10:15:00,4425.397867298578,0
2023-05-27 10:20:00,4421.2930094786725,0
2023-05-27 10:25:00,4417.188151658767,0
2023-05-27 10:30:00,4413.083293838862,0
2023-05-27 10:35:00,4408.978436018957,0
2023-05-27 10:40:00,4404.873578199052,0
2023-05-27 10:45:00,4400.7687203791465,0
2023-05-27 10:50:00,4396.663862559241,0
2023-05-27 10:55:00,4392.559004739336,0
2023-05-27 11:00:00,4388.454146919431,0
2023-05-27 11:05:00,4384.349289099526,0
2023-05-27 11:10:00,4380.244431279621,0
2023-05-27 11:15:00,4376.139573459715,0
2023-05-27 11:20:00,4372.03471563981,0
2023-05-27 11:25:00,4367.929857819905,0
2023-05-27 11:30:00,4363.825,0
2023-05-27 11:35:00,4359.720142180095,0
2023-05-27 11:40:00,4355.615284360189,0
2023-05-27 11:45:00,4351.510426540284,0
2023-05-27 11:50:00,4347.405568720379,0
2023-05-27 11:55:00,4343.300710900474,0
2023-05-27 12:00:00,4339.195853080569,0
2023-05-27 12:05:00,4335.0909952606635,0
2023-05-27 12:10:00,4330.986137440758,0
2023-05-27 12:15:00,4326.881279620853,0
2023-05-27 12:20:00,4322.776421800948,0
2023-05-27 12:25:00,4318.671563981043,0
2023-05-27 12:30:00,4314.5667061611375,0
2023-05-27 12:35:00,4310.461848341232,0
2023-05-27 12:40:00,4306.356990521327,0
2023-05-27 12:45:00,4302.252132701422,0
2023-05-27 12:50:00,4298.147274881517,0
2023-05-27 12:55:00,4294.042417061612,0
2023-05-27 13:00:00,4289.937559241706,0
2023-05-27 13:05:00,4285.832701421801,0
2023-05-27 13:10:00,4281.727843601895,0
2023-05-27 13:15:00,4277.622985781991,0
2023-05-27 13:20:00,4273.518127962085,0
2023-05-27 13:25:00,4269.41327014218,0
2023-05-27 13:30:00,4265.308412322274,0
2023-05-27 13:35:00,4261.203554502369,0
2023-05-27 13:40:00,4257.098696682464,0
2023-05-27 13:45:00,4252.993838862559,0
2023-05-27 13:50:00,4248.8889810426535,0
2023-05-27 13:55:00,4244.784123222748,0
2023-05-27 14:00:00,4240.679265402843,0
2023-05-27 14:05:00,4236.574407582938,0
2023-05-27 14:10:00,4232.469549763033,0
2023-05-27 14:15:00,4228.364691943128,0
2023-05-27 14:20:00,4224.259834123222,0
2023-05-27 14:25:00,4220.154976303317,0
2023-05-27 14:30:00,4216.050118483412,0
2023-05-27 14:35:00,4211.945260663507,0
2023-05-27 14:40:00,4207.840402843602,0
2023-05-27 14:45:00,4203.735545023696,0
2023-05-27 14:50:00,4199.630687203791,0
2023-05-27 14:55:00,4195.525829383886,0
2023-05-27 15:00:00,4191.420971563981,0
2023-05-27 15:05:00,4187.316113744076,0
2023-05-27 15:10:00,4183.2112559241705,0
2023-05-27 15:15:00,4179.106398104265,0
2023-05-27 15:20:00,4175.00154028436,0
2023-05-27 15:25:00,4170.896682464455,0
2023-05-27 15:30:00,4166.79182464455,0
2023-05-27 15:35:00,4162.6869668246445,0
2023-05-27 15:40:00,4158.582109004739,0
2023-05-27 15:45:00,4154.477251184834,0
2023-05-27 15:50:00,4150.372393364929,0
2023-05-27 15:55:00,4146.267535545024,0
2023-05-27 16:00:00,4142.162677725119,0
2023-05-27 16:05:00,4138.057819905213,0
2023-05-27 16:10:00,4133.952962085308,0
2023-05-27 16:15:00,4129.848104265403,0
2023-05-27 16:20:00,4125.743246445498,0
2023-05-27 16:25:00,4121.638388625592,0
2023-05-27 16:30:00,4117.533530805687,0
2023-05-27 16:35:00,4113.428672985781,0
2023-05-27 16:40:00,4109.323815165877,0
2023-05-27 16:45:00,4105.218957345971,0
2023-05-27 16:50:00,4101.114099526067,0
2023-05-27 16:55:00,4097.0092417061605,0
2023-05-27 17:00:00,4092.904383886256,0
2023-05-27 17:05:00,4088.7995260663506,0
2023-05-27 17:10:00,4084.6946682464454,0
2023-05-27 17:15:00,4080.5898104265398,0
2023-05-27 17:20:00,4076.4849526066346,0
2023-05-27 17:25:00,4072.3800947867294,0
2023-05-27 17:30:00,4068.275236966824,0
2023-05-27 17:35:00,4064.170379146919,0
2023-05-27 17:40:00,4060.065521327014,0
2023-05-27 17:45:00,4055.9606635071086,0
2023-05-27 17:50:00,4051.8558056872034,0
2023-05-27 17:55:00,4047.7509478672982,0
2023-05-27 18:00:00,4043.646090047393,0
2023-05-27 18:05:00,4039.541232227488,0
2023-05-27 18:10:00,4035.4363744075827,0
2023-05-27 18:15:00,4031.3315165876775,0
2023-05-27 18:20:00,4027.2266587677723,0
2023-05-27 18:25:00,4023.121800947867,0
2023-05-27 18:30:00,4019.016943127962,0
2023-05-27 18:35:00,4014.9120853080567,0
2023-05-27 18:40:00,4010.8072274881515,0
2023-05-27 18:45:00,4006.7023696682463,0
2023-05-27 18:50:00,4002.597511848341,0
2023-05-27 18:55:00,3998.492654028436,0
2023-05-27 19:00:00,3994.3877962085307,0
2023-05-27 19:05:00,3990.2829383886256,0
2023-05-27 19:10:00,3986.1780805687204,0
2023-05-27 19:15:00,3982.073222748815,0
2023-05-27 19:20:00,3977.96836492891,0
2023-05-27 19:25:00,3973.863507109005,0
2023-05-27 19:30:00,3969.7586492890996,0
2023-05-27 19:35:00,3965.6537914691944,0
2023-05-27 19:40:00,3961.548933649289,0
2023-05-27 19:45:00,3957.444075829384,0
2023-05-27 19:50:00,3953.339218009479,0
2023-05-27 19:55:00,3949.234360189573,0
2023-05-27 20:00:00,3945.129502369668,0
2023-05-27 20:05:00,3941.024644549763,0
2023-05-27 20:10:00,3936.9197867298576,0
2023-05-27 20:15:00,3932.8149289099524,0
2023-05-27 20:20:00,3928.710071090047,0
2023-05-27 20:25:00,3924.605213270142,0
2023-05-27 20:30:00,3920.500355450237,0
2023-05-27 20:35:00,3916.3954976303316,0
2023-05-27 20:40:00,3912.2906398104265,0
2023-05-27 20:45:00,3908.1857819905213,0
2023-05-27 20:50:00,3904.0809241706156,0
2023-05-27 20:55:00,3899.9760663507104,0
2023-05-27 21:00:00,3895.8712085308052,0
2023-05-27 21:05:00,3891.7663507109,0
2023-05-27 21:10:00,3887.661492890995,0
2023-05-27 21:15:00,3883.5566350710897,0
2023-05-27 21:20:00,3879.4517772511845,0
2023-05-27 21:25:00,3875.3469194312793,0
2023-05-27 21:30:00,3871.242061611374,0
2023-05-27 21:35:00,3867.137203791469,0
2023-05-27 21:40:00,3863.0323459715637,0
2023-05-27 21:45:00,3858.9274881516585,0
2023-05-27 21:50:00,3854.8226303317533,0
2023-05-27 21:55:00,3850.717772511848,0
2023-05-27 22:00:00,3846.612914691943,0
2023-05-27 22:05:00,3842.5080568720377,0
2023-05-27 22:10:00,3838.4031990521325,0
2023-05-27 22:15:00,3834.2983412322274,0
2023-05-27 22:20:00,3830.193483412322,0
2023-05-27 22:25:00,3826.088625592417,0
2023-05-27 22:30:00,3821.983767772512,0
2023-05-27 22:35:00,3817.8789099526066,0
2023-05-27 22:40:00,3813.7740521327014,0
2023-05-27 22:45:00,3809.669194312796,0
2023-05-27 22:50:00,3805.564336492891,0
2023-05-27 22:55:00,3801.459478672986,0
2023-05-27 23:00:00,3797.3546208530806,0
2023-05-27 23:05:00,3793.2497630331754,0
2023-05-27 23:10:00,3789.1449052132702,0
2023-05-27 23:15:00,3785.040047393365,0
2023-05-27 23:20:00,3780.93518957346,0
2023-05-27 23:25:00,3776.830331753554,0
2023-05-27 23:30:00,3772.725473933649,0
2023-05-27 23:35:00,3768.620616113744,0
2023-05-27 23:40:00,3764.5157582938386,0
2023-05-27 23:45:00,3760.4109004739335,0
2023-05-27 23:50:00,3756.3060426540283,0
2023-05-27 23:55:00,3752.201184834123,0
2023-05-28 00:00:00,3748.096327014218,0
2023-05-28 00:05:00,3743.9914691943127,0
2023-05-28 00:10:00,3739.8866113744075,0
2023-05-28 00:15:00,3735.7817535545023,0
2023-05-28 00:20:00,3731.6768957345967,0
2023-05-28 00:25:00,3727.5720379146915,0
2023-05-28 00:30:00,3723.4671800947863,0
2023-05-28 00:35:00,3719.362322274881,0
2023-05-28 00:40:00,3715.257464454976,0
2023-05-28 00:45:00,3711.1526066350707,0
2023-05-28 00:50:00,3707.0477488151655,0
2023-05-28 00:55:00,3702.9428909952603,0
2023-05-28 01:00:00,3698.838033175355,0
2023-05-28 01:05:00,3694.73317535545,0
2023-05-28 01:10:00,3690.6283175355447,0
2023-05-28 01:15:00,3686.5234597156395,0
2023-05-28 01:20:00,3682.4186018957344,0
2023-05-28 01:25:00,3678.313744075829,0
2023-05-28 01:30:00,3674.208886255924,0
2023-05-28 01:35:00,3670.104028436019,0
2023-05-28 01:40:00,3665.9991706161136,0
2023-05-28 01:45:00,3661.8943127962084,0
2023-05-28 01:50:00,3657.789454976303,0
2023-05-28 01:55:00,3653.684597156398,0
2023-05-28 02:00:00,3649.579739336493,0
2023-05-28 02:05:00,3645.4748815165876,0
2023-05-28 02:10:00,3641.3700236966824,0
2023-05-28 02:15:00,3637.2651658767772,0
2023-05-28 02:20:00,3633.160308056872,0
2023-05-28 02:25:00,3629.055450236967,0
2023-05-28 02:30:00,3624.9505924170617,0
2023-05-28 02:35:00,3620.8457345971565,0
2023-05-28 02:40:00,3616.7408767772513,0
2023-05-28 02:45:00,3612.636018957346,0
2023-05-28 02:50:00,3608.531161137441,0
2023-05-28 02:55:00,3604.4263033175357,0
2023-05-28 03:00:00,3600.32144549763,0
2023-05-28 03:05:00,3596.216587677725,0
2023-05-28 03:10:00,3592.1117298578197,0
2023-05-28 03:15:00,3588.0068720379145,0
2023-05-28 03:20:00,3583.9020142180093,0
2023-05-28 03:25:00,3579.797156398104,0
2023-05-28 03:30:00,3575.692298578199,0
2023-05-28 03:35:00,3571.5874407582937,0
2023-05-28 03:40:00,3567.4825829383885,0
